16960,Draw
16961,Defeat
16962,Defeat
16963,Defeat
16964,Win
16965,Win
16966,Win
16967,Win
16968,Win
16969,Win
16970,Defeat
16971,Defeat
16972,Win
16973,Win
16974,Win
16975,Draw
16976,Win
16977,Win
16978,Draw
16979,Win
16980,Defeat
16981,Win
16982,Draw
16983,Draw
16984,Draw
16985,Win
16986,Draw
16987,Win
16988,Win
16989,Defeat
16990,Win
16991,Win
16992,Defeat
16993,Defeat
16994,Win
16995,Draw
16996,Win
16997,Win
16998,Draw
16999,Win
17000,Win
17001,Win
17002,Win
17003,Win
17004,Win
17005,Draw
17006,Win
17007,Win
17008,Win
17009,Defeat
17010,Draw
17011,Win
17012,Defeat
17013,Defeat
17014,Draw
17015,Defeat
17016,Win
17017,Win
17018,Win
17019,Win
17020,Draw
17021,Draw
17022,Draw
17023,Win
17024,Draw
17025,Defeat
17026,Win
17027,Draw
17028,Win
17029,Win
17030,Draw
17031,Win
17032,Draw
17033,Win
17034,Win
17035,Defeat
17036,Win
17037,Defeat
17038,Win
17039,Defeat
17040,Win
17041,Defeat
17042,Win
17043,Defeat
17044,Defeat
17045,Draw
17046,Draw
17047,Draw
17048,Win
17049,Draw
17050,Win
17051,Defeat
17052,Draw
17053,Defeat
17054,Draw
17055,Win
17056,Win
17057,Defeat
17058,Draw
17059,Win
17060,Draw
17061,Win
17062,Win
17063,Draw
17064,Draw
17065,Draw
17066,Draw
17067,Draw
17068,Win
17069,Draw
17070,Win
17071,Defeat
17072,Win
17073,Win
17074,Draw
17075,Win
17076,Defeat
17077,Draw
17078,Draw
17079,Draw
17080,Defeat
17081,Win
17082,Win
17083,Draw
17084,Draw
17085,Draw
17086,Win
17087,Defeat
17088,Win
17089,Win
17090,Win
17091,Win
17092,Win
17093,Draw
17094,Win
17095,Win
17096,Draw
17097,Win
17098,Win
17099,Win
17100,Win
17101,Draw
17102,Win
17103,Draw
17104,Draw
17105,Defeat
17106,Win
17107,Win
17108,Defeat
17109,Win
17110,Draw
17111,Defeat
17112,Defeat
17113,Win
17114,Win
17115,Draw
17116,Draw
17117,Defeat
17118,Draw
17119,Draw
17120,Win
17121,Defeat
17122,Defeat
17123,Draw
17124,Win
17125,Draw
17126,Win
17127,Win
17128,Defeat
17129,Defeat
17130,Defeat
17131,Draw
17132,Draw
17133,Draw
17134,Draw
17135,Win
17136,Win
17137,Win
17138,Defeat
17139,Win
17140,Win
17141,Win
17142,Win
17143,Draw
17144,Draw
17145,Draw
17146,Draw
17147,Draw
17148,Win
17149,Win
17150,Win
17151,Defeat
17152,Defeat
17153,Draw
17154,Win
17155,Defeat
17156,Win
17157,Defeat
17158,Win
17159,Defeat
17160,Defeat
17161,Win
17162,Defeat
17163,Win
17164,Draw
17165,Win
17166,Win
17167,Defeat
17168,Draw
17169,Win
17170,Draw
17171,Win
17172,Draw
17173,Draw
17174,Win
17175,Win
17176,Win
17177,Win
17178,Defeat
17179,Win
17180,Win
17181,Defeat
17182,Win
17183,Draw
17184,Win
17185,Win
17186,Win
17187,Win
17188,Defeat
17189,Win
17190,Draw
17191,Win
17192,Win
17193,Defeat
17194,Win
17195,Win
17196,Defeat
17197,Defeat
17198,Win
17199,Win
17200,Defeat
17201,Win
17202,Win
17203,Draw
17204,Defeat
17205,Win
17206,Draw
17207,Defeat
17208,Draw
17209,Draw
17210,Draw
17211,Draw
17212,Defeat
17213,Win
17214,Draw
17215,Defeat
17216,Win
17217,Win
17218,Defeat
17219,Defeat
17220,Draw
17221,Draw
17222,Win
17223,Defeat
17224,Win
17225,Draw
17226,Win
17227,Win
17228,Win
17229,Draw
17230,Win
17231,Draw
17232,Win
17233,Win
17234,Defeat
17235,Defeat
17236,Draw
17237,Win
17238,Defeat
17239,Win
17240,Draw
17241,Win
17242,Win
17243,Win
17244,Win
17245,Defeat
17246,Win
17247,Win
17248,Defeat
17249,Draw
17250,Draw
17251,Win
17252,Defeat
17253,Win
17254,Win
17255,Defeat
17256,Defeat
17257,Win
17258,Win
17259,Draw
17260,Defeat
17261,Draw
17262,Draw
17263,Defeat
17264,Draw
17265,Win
17266,Draw
17267,Win
17268,Draw
17269,Draw
17270,Draw
17271,Defeat
17272,Defeat
17273,Win
17274,Win
17275,Draw
17276,Draw
17277,Defeat
17278,Draw
17279,Win
17280,Defeat
17281,Win
17282,Win
17283,Defeat
17284,Win
17285,Defeat
17286,Draw
17287,Win
17288,Draw
17289,Win
17290,Draw
17291,Win
17292,Defeat
17293,Defeat
17294,Draw
17295,Draw
17296,Win
17297,Win
17298,Defeat
17299,Win
17300,Win
17301,Win
17302,Win
17303,Defeat
17304,Draw
17305,Win
17306,Draw
17307,Defeat
17308,Win
17309,Draw
17310,Win
17311,Draw
17312,Win
17313,Defeat
17314,Win
17315,Win
17316,Draw
17317,Win
17318,Draw
17319,Win
17320,Draw
17321,Win
17322,Draw
17323,Draw
17324,Win
17325,Draw
17326,Defeat
17327,Win
17328,Win
17329,Defeat
17330,Draw
17331,Win
17332,Draw
17333,Win
17334,Win
17335,Win
17336,Win
17337,Defeat
17338,Defeat
17339,Draw
17340,Win
17341,Draw
17342,Win
17343,Win
17344,Draw
17345,Defeat
17346,Win
17347,Defeat
17348,Win
17349,Win
17350,Win
17351,Win
17352,Win
17353,Defeat
17354,Draw
17355,Win
17356,Defeat
17357,Win
17358,Win
17359,Win
17360,Draw
17361,Defeat
17362,Win
17363,Draw
17364,Defeat
17365,Defeat
17366,Draw
17367,Draw
17368,Win
17369,Draw
17370,Defeat
17371,Draw
17372,Defeat
17373,Defeat
17374,Win
17375,Win
17376,Defeat
17377,Win
17378,Win
17379,Draw
17380,Draw
17381,Defeat
17382,Win
17383,Win
17384,Win
17385,Draw
17386,Draw
17387,Defeat
17388,Win
17389,Win
17390,Defeat
17391,Win
17392,Win
17393,Win
17394,Defeat
17395,Win
17396,Defeat
17397,Defeat
17398,Win
17399,Defeat
17400,Draw
17401,Defeat
17402,Defeat
17403,Defeat
17404,Defeat
17405,Draw
17406,Win
17407,Win
17408,Draw
17409,Win
17410,Win
17411,Defeat
17412,Defeat
17413,Draw
17414,Win
17415,Draw
17416,Draw
17417,Draw
17418,Win
17419,Defeat
17420,Draw
17421,Draw
17422,Draw
17423,Defeat
17424,Win
17425,Draw
17426,Draw
17427,Defeat
17428,Win
17429,Draw
17430,Draw
17431,Win
17432,Draw
17433,Defeat
17434,Defeat
17435,Draw
17436,Defeat
17437,Defeat
17438,Win
17439,Win
17440,Defeat
17441,Draw
17442,Defeat
17443,Draw
17444,Win
17445,Draw
17446,Draw
17447,Defeat
17448,Win
17449,Defeat
17450,Defeat
17451,Defeat
17452,Defeat
17453,Win
17454,Win
17455,Win
17456,Win
17457,Defeat
17458,Win
17459,Win
17460,Defeat
17461,Defeat
17462,Win
17463,Defeat
17464,Draw
17465,Draw
17466,Defeat
17467,Win
17468,Draw
17469,Win
17470,Defeat
17471,Draw
17472,Defeat
17473,Win
17474,Draw
17475,Win
17476,Win
17477,Win
17478,Win
17479,Win
17480,Defeat
17481,Defeat
17482,Win
17483,Win
17484,Defeat
17485,Draw
17486,Draw
17487,Defeat
17488,Defeat
17489,Draw
17490,Defeat
17491,Win
17492,Win
17493,Win
17494,Draw
17495,Win
17496,Win
17497,Win
17498,Win
17499,Win
17500,Draw
17501,Draw
17502,Defeat
17503,Win
17504,Draw
17505,Defeat
17506,Win
17507,Defeat
17508,Defeat
17509,Defeat
17510,Draw
17511,Defeat
17512,Win
17513,Win
17514,Win
17515,Win
17516,Draw
17517,Win
17518,Draw
17519,Win
17520,Win
17521,Draw
17522,Win
17523,Win
17524,Draw
17525,Defeat
17526,Draw
17527,Defeat
17528,Win
17529,Defeat
17530,Win
17531,Win
17532,Defeat
17533,Defeat
17534,Draw
17535,Draw
17536,Win
17537,Draw
17538,Win
17539,Win
17540,Win
17541,Draw
17542,Defeat
17543,Win
17544,Defeat
17545,Draw
17546,Draw
17547,Win
17548,Defeat
17549,Defeat
17550,Win
17551,Defeat
17552,Win
17553,Draw
17554,Draw
17555,Draw
17556,Win
17557,Defeat
17558,Win
17559,Defeat
17560,Defeat
17561,Draw
17562,Win
17563,Defeat
17564,Draw
17565,Draw
17566,Draw
17567,Draw
17568,Defeat
17569,Draw
17570,Draw
17571,Defeat
17572,Draw
17573,Defeat
17574,Defeat
17575,Defeat
17576,Win
17577,Draw
17578,Win
17579,Defeat
17580,Win
17581,Defeat
17582,Defeat
17583,Win
17584,Defeat
17585,Win
17586,Draw
17587,Win
17588,Win
17589,Win
17590,Win
17591,Draw
17592,Defeat
17593,Draw
17594,Draw
17595,Win
17596,Defeat
17597,Draw
17598,Defeat
17599,Draw
17600,Draw
17601,Defeat
17602,Draw
17603,Defeat
17604,Defeat
17605,Win
17606,Win
17607,Win
17608,Win
17609,Draw
17610,Win
17611,Draw
17612,Draw
17613,Win
17614,Draw
17615,Defeat
17616,Defeat
17617,Win
17618,Draw
17619,Draw
17620,Win
17621,Draw
17622,Win
17623,Win
17624,Draw
17625,Win
17626,Draw
17627,Win
17628,Win
17629,Win
17630,Defeat
17631,Draw
17632,Defeat
17633,Defeat
17634,Defeat
17635,Win
17636,Win
17637,Win
17638,Draw
17639,Win
17640,Defeat
17641,Win
17642,Win
17643,Draw
17644,Defeat
17645,Win
17646,Draw
17647,Defeat
17648,Win
17649,Win
17650,Win
17651,Draw
17652,Win
17653,Defeat
17654,Win
17655,Draw
17656,Win
17657,Win
17658,Defeat
17659,Defeat
17660,Win
17661,Defeat
17662,Win
17663,Win
17664,Draw
17665,Draw
17666,Draw
17667,Draw
17668,Win
17669,Win
17670,Win
17671,Draw
17672,Draw
17673,Win
17674,Win
17675,Win
17676,Defeat
17677,Defeat
17678,Defeat
17679,Draw
17680,Win
17681,Draw
17682,Win
17683,Win
17684,Draw
17685,Defeat
17686,Defeat
17687,Draw
17688,Win
17689,Draw
17690,Draw
17691,Win
17692,Defeat
17693,Defeat
17694,Draw
17695,Win
17696,Defeat
17697,Win
17698,Win
17699,Defeat
17700,Win
17701,Defeat
17702,Draw
17703,Draw
17704,Draw
17705,Draw
17706,Defeat
17707,Win
17708,Draw
17709,Draw
17710,Win
17711,Win
17712,Defeat
17713,Win
17714,Win
17715,Win
17716,Defeat
17717,Defeat
17718,Win
17719,Win
17720,Draw
17721,Win
17722,Defeat
17723,Defeat
17724,Win
17725,Win
17726,Draw
17727,Win
17728,Defeat
17729,Draw
17730,Defeat
17731,Draw
17732,Defeat
17733,Win
17734,Win
17735,Win
17736,Defeat
17737,Draw
17738,Win
17739,Win
17740,Win
17741,Defeat
17742,Win
17743,Win
17744,Draw
17745,Win
17746,Win
17747,Draw
17748,Draw
17749,Win
17750,Defeat
17751,Win
17752,Defeat
17753,Win
17754,Win
17755,Defeat
17756,Win
17757,Draw
17758,Draw
17759,Draw
17760,Defeat
17761,Defeat
17762,Draw
17763,Defeat
17764,Defeat
17765,Defeat
17766,Defeat
17767,Win
17768,Draw
17769,Win
17770,Win
17771,Defeat
17772,Draw
17773,Win
17774,Draw
17775,Win
17776,Defeat
17777,Defeat
17778,Draw
17779,Defeat
17780,Win
17781,Defeat
17782,Draw
17783,Defeat
17784,Win
17785,Win
17786,Win
17787,Win
17788,Draw
17789,Defeat
17790,Win
17791,Draw
17792,Defeat
17793,Win
17794,Defeat
17795,Win
17796,Draw
17797,Win
17798,Win
17799,Draw
17800,Win
17801,Win
17802,Win
17803,Draw
17804,Defeat
17805,Win
17806,Defeat
17807,Defeat
17808,Draw
17809,Defeat
17810,Win
17811,Win
17812,Defeat
17813,Defeat
17814,Win
17815,Win
17816,Defeat
17817,Win
17818,Defeat
17819,Defeat
17820,Draw
17821,Draw
17822,Win
17823,Win
17824,Win
17825,Draw
17826,Win
17827,Win
17828,Win
17829,Win
17830,Win
17831,Win
17832,Draw
17833,Win
17834,Win
17835,Win
17836,Defeat
17837,Draw
17838,Win
17839,Defeat
17840,Defeat
17841,Defeat
17842,Draw
17843,Win
17844,Win
17845,Defeat
17846,Draw
17847,Draw
17848,Draw
17849,Defeat
17850,Win
17851,Draw
17852,Draw
17853,Draw
17854,Win
17855,Win
17856,Draw
17857,Defeat
17858,Win
17859,Draw
17860,Defeat
17861,Defeat
17862,Win
17863,Draw
17864,Win
17865,Win
17866,Defeat
17867,Win
17868,Win
17869,Win
17870,Win
17871,Draw
17872,Defeat
17873,Draw
17874,Draw
17875,Defeat
17876,Defeat
17877,Win
17878,Win
17879,Defeat
17880,Defeat
17881,Win
17882,Draw
17883,Draw
17884,Draw
17885,Draw
17886,Draw
17887,Draw
17888,Draw
17889,Win
17890,Draw
17891,Win
17892,Draw
17893,Defeat
17894,Defeat
17895,Win
17896,Draw
17897,Win
17898,Win
17899,Draw
17900,Defeat
17901,Win
17902,Draw
17903,Draw
17904,Draw
17905,Defeat
17906,Defeat
17907,Win
17908,Defeat
17909,Draw
17910,Win
17911,Win
17912,Draw
17913,Draw
17914,Win
17915,Defeat
17916,Draw
17917,Win
17918,Defeat
17919,Defeat
17920,Win
17921,Win
17922,Win
17923,Win
17924,Win
17925,Draw
17926,Defeat
17927,Win
17928,Defeat
17929,Win
17930,Win
17931,Win
17932,Draw
17933,Win
17934,Draw
17935,Defeat
17936,Defeat
17937,Defeat
17938,Draw
17939,Defeat
17940,Defeat
17941,Defeat
17942,Win
17943,Win
17944,Draw
17945,Win
17946,Win
17947,Win
17948,Win
17949,Defeat
17950,Win
17951,Defeat
17952,Draw
17953,Defeat
17954,Defeat
17955,Draw
17956,Win
17957,Win
17958,Win
17959,Win
17960,Defeat
17961,Draw
17962,Draw
17963,Draw
17964,Draw
17965,Draw
17966,Win
17967,Win
17968,Draw
17969,Defeat
17970,Draw
17971,Defeat
17972,Draw
17973,Win
17974,Win
17975,Win
17976,Win
17977,Win
17978,Defeat
17979,Draw
17980,Win
17981,Win
17982,Defeat
17983,Draw
17984,Defeat
17985,Defeat
17986,Win
17987,Defeat
17988,Win
17989,Win
17990,Win
17991,Win
17992,Defeat
17993,Draw
17994,Draw
17995,Defeat
17996,Draw
17997,Win
17998,Draw
17999,Win
18000,Win
18001,Win
18002,Defeat
18003,Defeat
18004,Win
18005,Defeat
18006,Defeat
18007,Win
18008,Win
18009,Win
18010,Win
18011,Win
18012,Defeat
18013,Defeat
18014,Win
18015,Win
18016,Win
18017,Win
18018,Draw
18019,Defeat
18020,Draw
18021,Win
18022,Draw
18023,Win
18024,Win
18025,Defeat
18026,Draw
18027,Win
18028,Draw
18029,Defeat
18030,Draw
18031,Draw
18032,Win
18033,Win
18034,Win
18035,Defeat
18036,Win
18037,Win
18038,Defeat
18039,Defeat
18040,Draw
18041,Defeat
18042,Defeat
18043,Draw
18044,Win
18045,Defeat
18046,Win
18047,Draw
18048,Draw
18049,Draw
18050,Win
18051,Win
18052,Win
18053,Win
18054,Defeat
18055,Draw
18056,Win
18057,Win
18058,Defeat
18059,Win
18060,Draw
18061,Draw
18062,Defeat
18063,Draw
18064,Draw
18065,Draw
18066,Defeat
18067,Defeat
18068,Draw
18069,Defeat
18070,Defeat
18071,Defeat
18072,Win
18073,Win
18074,Defeat
18075,Win
18076,Win
18077,Win
18078,Defeat
18079,Defeat
18080,Win
18081,Win
18082,Draw
18083,Win
18084,Defeat
18085,Win
18086,Defeat
18087,Win
18088,Draw
18089,Draw
18090,Defeat
18091,Win
18092,Defeat
18093,Win
18094,Defeat
18095,Defeat
18096,Draw
18097,Win
18098,Defeat
18099,Draw
18100,Defeat
18101,Win
18102,Win
18103,Win
18104,Defeat
18105,Draw
18106,Win
18107,Win
18108,Win
18109,Win
18110,Draw
18111,Win
18112,Draw
18113,Win
18114,Win
18115,Draw
18116,Defeat
18117,Draw
18118,Win
18119,Win
18120,Defeat
18121,Defeat
18122,Defeat
18123,Win
18124,Defeat
18125,Win
18126,Draw
18127,Defeat
18128,Draw
18129,Win
18130,Defeat
18131,Draw
18132,Defeat
18133,Draw
18134,Defeat
18135,Draw
18136,Draw
18137,Win
18138,Win
18139,Win
18140,Win
18141,Win
18142,Draw
18143,Defeat
18144,Draw
18145,Draw
18146,Win
18147,Win
18148,Defeat
18149,Win
18150,Defeat
18151,Defeat
18152,Defeat
18153,Win
18154,Win
18155,Draw
18156,Draw
18157,Win
18158,Win
18159,Defeat
18160,Defeat
18161,Win
18162,Draw
18163,Win
18164,Defeat
18165,Defeat
18166,Win
18167,Defeat
18168,Draw
18169,Win
18170,Win
18171,Defeat
18172,Defeat
18173,Defeat
18174,Draw
18175,Draw
18176,Defeat
18177,Win
18178,Defeat
18179,Win
18180,Defeat
18181,Defeat
18182,Win
18183,Defeat
18184,Defeat
18185,Win
18186,Defeat
18187,Draw
18188,Defeat
18189,Draw
18190,Defeat
18191,Draw
18192,Win
18193,Win
18194,Draw
18195,Draw
18196,Defeat
18197,Defeat
18198,Defeat
18199,Draw
18200,Defeat
18201,Win
18202,Defeat
18203,Win
18204,Win
18205,Draw
18206,Defeat
18207,Win
18208,Draw
18209,Win
18210,Win
18211,Draw
18212,Draw
18213,Draw
18214,Win
18215,Draw
18216,Defeat
18217,Win
18218,Defeat
18219,Win
18220,Defeat
18221,Defeat
18222,Draw
18223,Defeat
18224,Draw
18225,Win
18226,Defeat
18227,Win
18228,Win
18229,Defeat
18230,Win
18231,Draw
18232,Defeat
18233,Win
18234,Win
18235,Defeat
18236,Win
18237,Draw
18238,Draw
18239,Draw
18240,Draw
18241,Draw
18242,Draw
18243,Draw
18244,Defeat
18245,Win
18246,Draw
18247,Defeat
18248,Defeat
18249,Win
18250,Draw
18251,Win
18252,Win
18253,Win
18254,Defeat
18255,Draw
18256,Win
18257,Defeat
18258,Draw
18259,Win
18260,Defeat
18261,Defeat
18262,Win
18263,Win
18264,Defeat
18265,Win
18266,Draw
18267,Win
18268,Win
18269,Defeat
18270,Win
18271,Win
18272,Defeat
18273,Win
18274,Win
18275,Win
18276,Win
18277,Defeat
18278,Draw
18279,Draw
18280,Draw
18281,Win
18282,Win
18283,Draw
18284,Defeat
18285,Win
18286,Draw
18287,Defeat
18288,Draw
18289,Draw
18290,Defeat
18291,Win
18292,Defeat
18293,Win
18294,Defeat
18295,Draw
18296,Win
18297,Win
18298,Win
18299,Defeat
18300,Draw
18301,Win
18302,Defeat
18303,Defeat
18304,Win
18305,Draw
18306,Defeat
18307,Defeat
18308,Win
18309,Win
18310,Defeat
18311,Defeat
18312,Draw
18313,Win
18314,Draw
18315,Win
18316,Draw
18317,Win
18318,Draw
18319,Win
18320,Win
18321,Win
18322,Win
18323,Draw
18324,Draw
18325,Draw
18326,Defeat
18327,Draw
18328,Win
18329,Win
18330,Draw
18331,Defeat
18332,Win
18333,Win
18334,Win
18335,Win
18336,Win
18337,Win
18338,Draw
18339,Draw
18340,Win
18341,Draw
18342,Win
18343,Defeat
18344,Win
18345,Win
18346,Win
18347,Win
18348,Win
18349,Win
18350,Draw
18351,Win
18352,Defeat
18353,Win
18354,Win
18355,Win
18356,Defeat
18357,Win
18358,Win
18359,Defeat
18360,Draw
18361,Draw
18362,Draw
18363,Draw
18364,Draw
18365,Win
18366,Defeat
18367,Draw
18368,Defeat
18369,Win
18370,Win
18371,Draw
18372,Defeat
18373,Win
18374,Draw
18375,Win
18376,Draw
18377,Defeat
18378,Win
18379,Win
18380,Win
18381,Win
18382,Win
18383,Draw
18384,Draw
18385,Defeat
18386,Defeat
18387,Defeat
18388,Win
18389,Win
18390,Win
18391,Win
18392,Draw
18393,Draw
18394,Win
18395,Win
18396,Win
18397,Draw
18398,Draw
18399,Defeat
18400,Defeat
18401,Defeat
18402,Defeat
18403,Win
18404,Win
18405,Win
18406,Draw
18407,Defeat
18408,Draw
18409,Defeat
18410,Win
18411,Win
18412,Draw
18413,Draw
18414,Win
18415,Draw
18416,Win
18417,Draw
18418,Defeat
18419,Win
18420,Win
18421,Win
18422,Draw
18423,Win
18424,Win
18425,Defeat
18426,Win
18427,Win
18428,Defeat
18429,Draw
18430,Win
18431,Defeat
18432,Defeat
18433,Defeat
18434,Defeat
18435,Win
18436,Win
18437,Win
18438,Defeat
18439,Win
18440,Win
18441,Draw
18442,Defeat
18443,Win
18444,Win
18445,Defeat
18446,Win
18447,Draw
18448,Defeat
18449,Win
18450,Draw
18451,Win
18452,Win
18453,Defeat
18454,Draw
18455,Win
18456,Win
18457,Draw
18458,Defeat
18459,Win
18460,Win
18461,Draw
18462,Defeat
18463,Win
18464,Win
18465,Defeat
18466,Draw
18467,Defeat
18468,Win
18469,Defeat
18470,Win
18471,Defeat
18472,Win
18473,Win
18474,Draw
18475,Win
18476,Draw
18477,Defeat
18478,Win
18479,Win
18480,Win
18481,Defeat
18482,Win
18483,Defeat
18484,Win
18485,Draw
18486,Defeat
18487,Win
18488,Draw
18489,Defeat
18490,Win
18491,Draw
18492,Draw
18493,Defeat
18494,Win
18495,Win
18496,Win
18497,Defeat
18498,Win
18499,Win
18500,Defeat
18501,Defeat
18502,Win
18503,Win
18504,Defeat
18505,Win
18506,Defeat
18507,Defeat
18508,Draw
18509,Defeat
18510,Win
18511,Draw
18512,Win
18513,Defeat
18514,Win
18515,Win
18516,Win
18517,Draw
18518,Win
18519,Defeat
18520,Draw
18521,Win
18522,Win
18523,Defeat
18524,Draw
18525,Defeat
18526,Win
18527,Defeat
18528,Defeat
18529,Win
18530,Win
18531,Win
18532,Defeat
18533,Win
18534,Draw
18535,Draw
18536,Win
18537,Draw
18538,Win
18539,Defeat
18540,Defeat
18541,Defeat
18542,Defeat
18543,Defeat
18544,Defeat
18545,Defeat
18546,Win
18547,Defeat
18548,Draw
18549,Defeat
18550,Win
18551,Defeat
18552,Defeat
18553,Win
18554,Defeat
18555,Win
18556,Win
18557,Win
18558,Defeat
18559,Defeat
18560,Win
18561,Win
18562,Draw
18563,Draw
18564,Draw
18565,Win
18566,Defeat
18567,Defeat
18568,Win
18569,Win
18570,Draw
18571,Draw
18572,Win
18573,Win
18574,Defeat
18575,Win
18576,Win
18577,Defeat
18578,Win
18579,Draw
18580,Draw
18581,Defeat
18582,Win
18583,Win
18584,Win
18585,Defeat
18586,Win
18587,Win
18588,Win
18589,Win
18590,Win
18591,Win
18592,Win
18593,Draw
18594,Win
18595,Win
18596,Defeat
18597,Draw
18598,Win
18599,Win
18600,Win
18601,Defeat
18602,Draw
18603,Draw
18604,Draw
18605,Draw
18606,Win
18607,Draw
18608,Draw
18609,Defeat
18610,Win
18611,Win
18612,Draw
18613,Draw
18614,Draw
18615,Defeat
18616,Draw
18617,Draw
18618,Win
18619,Defeat
18620,Win
18621,Win
18622,Defeat
18623,Win
18624,Defeat
18625,Defeat
18626,Draw
18627,Win
18628,Win
18629,Win
18630,Draw
18631,Win
18632,Draw
18633,Defeat
18634,Draw
18635,Defeat
18636,Defeat
18637,Win
18638,Win
18639,Win
18640,Draw
18641,Win
18642,Win
18643,Draw
18644,Win
18645,Defeat
18646,Defeat
18647,Draw
18648,Defeat
18649,Defeat
18650,Win
18651,Win
18652,Defeat
18653,Win
18654,Win
18655,Win
18656,Defeat
18657,Draw
18658,Defeat
18659,Defeat
18660,Defeat
18661,Win
18662,Draw
18663,Draw
18664,Win
18665,Win
18666,Win
18667,Win
18668,Win
18669,Defeat
18670,Draw
18671,Draw
18672,Defeat
18673,Draw
18674,Defeat
18675,Defeat
18676,Defeat
18677,Win
18678,Draw
18679,Win
18680,Win
18681,Defeat
18682,Draw
18683,Defeat
18684,Win
18685,Defeat
18686,Win
18687,Draw
18688,Win
18689,Defeat
18690,Draw
18691,Defeat
18692,Draw
18693,Win
18694,Draw
18695,Win
18696,Win
18697,Win
18698,Defeat
18699,Win
18700,Win
18701,Win
18702,Win
18703,Win
18704,Draw
18705,Win
18706,Defeat
18707,Defeat
18708,Defeat
18709,Draw
18710,Win
18711,Defeat
18712,Draw
18713,Draw
18714,Win
18715,Draw
18716,Win
18717,Draw
18718,Draw
18719,Defeat
18720,Win
18721,Win
18722,Draw
18723,Defeat
18724,Defeat
18725,Draw
18726,Win
18727,Defeat
18728,Defeat
18729,Win
18730,Defeat
18731,Defeat
18732,Draw
18733,Defeat
18734,Defeat
18735,Win
18736,Win
18737,Win
18738,Win
18739,Defeat
18740,Draw
18741,Win
18742,Win
18743,Win
18744,Win
18745,Win
18746,Win
18747,Win
18748,Win
18749,Defeat
18750,Win
18751,Defeat
18752,Win
18753,Win
18754,Win
18755,Defeat
18756,Draw
18757,Win
18758,Win
18759,Win
18760,Win
18761,Win
18762,Win
18763,Win
18764,Draw
18765,Defeat
18766,Defeat
18767,Defeat
18768,Win
18769,Win
18770,Defeat
18771,Win
18772,Draw
18773,Win
18774,Win
18775,Win
18776,Win
18777,Draw
18778,Draw
18779,Win
18780,Win
18781,Draw
18782,Defeat
18783,Draw
18784,Draw
18785,Defeat
18786,Draw
18787,Defeat
18788,Defeat
18789,Defeat
18790,Win
18791,Defeat
18792,Win
18793,Win
18794,Draw
18795,Win
18796,Win
18797,Win
18798,Draw
18799,Win
18800,Defeat
18801,Draw
18802,Defeat
18803,Draw
18804,Defeat
18805,Draw
18806,Defeat
18807,Defeat
18808,Win
18809,Draw
18810,Defeat
18811,Win
18812,Defeat
18813,Win
18814,Defeat
18815,Draw
18816,Defeat
18817,Win
18818,Defeat
18819,Draw
18820,Defeat
18821,Defeat
18822,Draw
18823,Win
18824,Defeat
18825,Win
18826,Defeat
18827,Win
18828,Draw
18829,Win
18830,Defeat
18831,Win
18832,Defeat
18833,Defeat
18834,Draw
18835,Win
18836,Win
18837,Win
18838,Win
18839,Defeat
18840,Defeat
18841,Defeat
18842,Win
18843,Win
18844,Win
18845,Win
18846,Defeat
18847,Win
18848,Defeat
18849,Win
18850,Draw
18851,Defeat
18852,Win
18853,Defeat
18854,Win
18855,Defeat
18856,Win
18857,Win
18858,Defeat
18859,Draw
18860,Defeat
18861,Draw
18862,Defeat
18863,Win
18864,Win
18865,Draw
18866,Win
18867,Defeat
18868,Draw
18869,Draw
18870,Defeat
18871,Defeat
18872,Win
18873,Draw
18874,Defeat
18875,Win
18876,Win
18877,Defeat
18878,Defeat
18879,Win
18880,Win
18881,Draw
18882,Win
18883,Defeat
18884,Win
18885,Draw
18886,Draw
18887,Draw
18888,Defeat
18889,Win
18890,Win
18891,Win
18892,Draw
18893,Win
18894,Win
18895,Draw
18896,Win
18897,Win
18898,Defeat
18899,Win
18900,Win
18901,Draw
18902,Defeat
18903,Win
18904,Draw
18905,Win
18906,Draw
18907,Draw
18908,Defeat
18909,Win
18910,Win
18911,Draw
18912,Win
18913,Defeat
18914,Win
18915,Win
18916,Win
18917,Draw
18918,Draw
18919,Win
18920,Win
18921,Draw
18922,Draw
18923,Win
18924,Defeat
18925,Win
18926,Win
18927,Defeat
18928,Win
18929,Defeat
18930,Defeat
18931,Win
18932,Win
18933,Draw
18934,Win
18935,Win
18936,Win
18937,Draw
18938,Win
18939,Defeat
18940,Win
18941,Win
18942,Defeat
18943,Draw
18944,Win
18945,Defeat
18946,Defeat
18947,Win
18948,Win
18949,Draw
18950,Draw
18951,Win
18952,Win
18953,Win
18954,Win
18955,Win
18956,Draw
18957,Defeat
